id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
5170,3.54150390625,3.423583984375,0.403299509396966,0.012434082031250002,10.39794921875,40.10986328125,-706.0,972.0
5171,1.59619140625,3.423583984375,0.403299509396966,0.012434082031250002,10.39794921875,40.10986328125,-706.0,972.0
5172,3.54150390625,3.219482421875,0.403299509396966,0.012434082031250002,10.39794921875,40.10986328125,-706.0,972.0
5173,3.54150390625,3.423583984375,0.5375256731379998,0.012434082031250002,10.39794921875,40.10986328125,-706.0,972.0
5174,3.54150390625,3.423583984375,0.403299509396966,0.01978271484375,10.39794921875,40.10986328125,-706.0,972.0
5175,3.54150390625,3.423583984375,0.403299509396966,0.012434082031250002,9.88525390625,40.10986328125,-706.0,972.0
5176,3.54150390625,3.423583984375,0.403299509396966,0.012434082031250002,10.39794921875,53.90869140625,-706.0,972.0
5177,3.54150390625,3.423583984375,0.403299509396966,0.012434082031250002,10.39794921875,40.10986328125,-347.0,972.0
5178,3.54150390625,3.423583984375,0.403299509396966,0.012434082031250002,10.39794921875,40.10986328125,-706.0,214.0
5179,1.59619140625,3.219482421875,0.5375256731379998,0.01978271484375,9.88525390625,53.90869140625,-347.0,214.0
5180,2.79150390625,3.048583984375,0.8095224626714013,0.01868408203125,6.64794921875,51.35986328125,-456.0,722.0
5181,2.34619140625,3.048583984375,0.8095224626714013,0.01868408203125,6.64794921875,51.35986328125,-456.0,722.0
5182,2.79150390625,3.094482421875,0.8095224626714013,0.01868408203125,6.64794921875,51.35986328125,-456.0,722.0
5183,2.79150390625,3.048583984375,0.3904775373285985,0.01868408203125,6.64794921875,51.35986328125,-456.0,722.0
5184,2.79150390625,3.048583984375,0.8095224626714013,0.026032714843750002,6.64794921875,51.35986328125,-456.0,722.0
5185,2.79150390625,3.048583984375,0.8095224626714013,0.01868408203125,13.63525390625,51.35986328125,-456.0,722.0
5186,2.79150390625,3.048583984375,0.8095224626714013,0.01868408203125,6.64794921875,65.15869140625,-456.0,722.0
5187,2.79150390625,3.048583984375,0.8095224626714013,0.01868408203125,6.64794921875,51.35986328125,-97.0,722.0
5188,2.79150390625,3.048583984375,0.8095224626714013,0.01868408203125,6.64794921875,51.35986328125,-456.0,964.0
5189,2.34619140625,3.094482421875,0.3904775373285985,0.026032714843750002,13.63525390625,65.15869140625,-97.0,964.0
5190,1.29150390625,3.298583984375,0.5455165086992005,0.0061840820312500005,14.14794921875,73.85986328125,-956.0,222.0
5191,3.84619140625,3.298583984375,0.5455165086992005,0.0061840820312500005,14.14794921875,73.85986328125,-956.0,222.0
5192,1.29150390625,3.344482421875,0.5455165086992005,0.0061840820312500005,14.14794921875,73.85986328125,-956.0,222.0
5193,1.29150390625,3.298583984375,0.6544834913007994,0.0061840820312500005,14.14794921875,73.85986328125,-956.0,222.0
5194,1.29150390625,3.298583984375,0.5455165086992005,0.013532714843750002,14.14794921875,73.85986328125,-956.0,222.0
5195,1.29150390625,3.298583984375,0.5455165086992005,0.0061840820312500005,6.13525390625,73.85986328125,-956.0,222.0
5196,1.29150390625,3.298583984375,0.5455165086992005,0.0061840820312500005,14.14794921875,42.65869140625,-956.0,222.0
5197,1.29150390625,3.298583984375,0.5455165086992005,0.0061840820312500005,14.14794921875,73.85986328125,-597.0,222.0
5198,1.29150390625,3.298583984375,0.5455165086992005,0.0061840820312500005,14.14794921875,73.85986328125,-956.0,464.0
5199,3.84619140625,3.344482421875,0.6544834913007994,0.013532714843750002,6.13525390625,42.65869140625,-597.0,464.0
5200,1.19775390625,3.032958984375,0.6182646054595895,0.028840332031250002,10.86669921875,41.51611328125,-675.0,690.0
5201,3.56494140625,3.032958984375,0.6182646054595895,0.028840332031250002,10.86669921875,41.51611328125,-675.0,690.0
5202,1.19775390625,3.078857421875,0.6182646054595895,0.028840332031250002,10.86669921875,41.51611328125,-675.0,690.0
5203,1.19775390625,3.032958984375,0.6396642678056275,0.028840332031250002,10.86669921875,41.51611328125,-675.0,690.0
5204,1.19775390625,3.032958984375,0.6182646054595895,0.006501464843750001,10.86669921875,41.51611328125,-675.0,690.0
5205,1.19775390625,3.032958984375,0.6182646054595895,0.028840332031250002,18.79150390625,41.51611328125,-675.0,690.0
5206,1.19775390625,3.032958984375,0.6182646054595895,0.028840332031250002,10.86669921875,49.68994140625,-675.0,690.0
5207,1.19775390625,3.032958984375,0.6182646054595895,0.028840332031250002,10.86669921875,41.51611328125,-190.0,690.0
5208,1.19775390625,3.032958984375,0.6182646054595895,0.028840332031250002,10.86669921875,41.51611328125,-675.0,683.0
5209,3.56494140625,3.078857421875,0.6396642678056275,0.006501464843750001,18.79150390625,49.68994140625,-190.0,683.0
5210,2.69775390625,3.282958984375,0.31411519165690077,0.01634033203125,18.36669921875,64.01611328125,-175.0,190.0
5211,2.06494140625,3.282958984375,0.31411519165690077,0.01634033203125,18.36669921875,64.01611328125,-175.0,190.0
5212,2.69775390625,3.328857421875,0.31411519165690077,0.01634033203125,18.36669921875,64.01611328125,-175.0,190.0
5213,2.69775390625,3.282958984375,0.3636599487348603,0.01634033203125,18.36669921875,64.01611328125,-175.0,190.0
5214,2.69775390625,3.282958984375,0.31411519165690077,0.01900146484375,18.36669921875,64.01611328125,-175.0,190.0
5215,2.69775390625,3.282958984375,0.31411519165690077,0.01634033203125,11.29150390625,64.01611328125,-175.0,190.0
5216,2.69775390625,3.282958984375,0.31411519165690077,0.01634033203125,18.36669921875,72.18994140625,-175.0,190.0
5217,2.69775390625,3.282958984375,0.31411519165690077,0.01634033203125,18.36669921875,64.01611328125,-690.0,190.0
5218,2.69775390625,3.282958984375,0.31411519165690077,0.01634033203125,18.36669921875,64.01611328125,-175.0,183.0
5219,2.06494140625,3.328857421875,0.3636599487348603,0.01900146484375,11.29150390625,72.18994140625,-690.0,183.0
5220,3.44775390625,3.157958984375,0.7453774337359664,0.02259033203125,14.61669921875,75.26611328125,-925.0,440.0
5221,1.31494140625,3.157958984375,0.7453774337359664,0.02259033203125,14.61669921875,75.26611328125,-925.0,440.0
5222,3.44775390625,3.453857421875,0.7453774337359664,0.02259033203125,14.61669921875,75.26611328125,-925.0,440.0
5223,3.44775390625,3.157958984375,0.5221971215202216,0.02259033203125,14.61669921875,75.26611328125,-925.0,440.0
5224,3.44775390625,3.157958984375,0.7453774337359664,0.02525146484375,14.61669921875,75.26611328125,-925.0,440.0
5225,3.44775390625,3.157958984375,0.7453774337359664,0.02259033203125,15.04150390625,75.26611328125,-925.0,440.0
5226,3.44775390625,3.157958984375,0.7453774337359664,0.02259033203125,14.61669921875,60.93994140625,-925.0,440.0
5227,3.44775390625,3.157958984375,0.7453774337359664,0.02259033203125,14.61669921875,75.26611328125,-940.0,440.0
5228,3.44775390625,3.157958984375,0.7453774337359664,0.02259033203125,14.61669921875,75.26611328125,-925.0,933.0
5229,1.31494140625,3.453857421875,0.5221971215202216,0.02525146484375,15.04150390625,60.93994140625,-940.0,933.0
5230,1.94775390625,3.407958984375,0.4987904803171684,0.01009033203125,7.11669921875,52.76611328125,-425.0,940.0
5231,2.81494140625,3.407958984375,0.4987904803171684,0.01009033203125,7.11669921875,52.76611328125,-425.0,940.0
5232,1.94775390625,3.203857421875,0.4987904803171684,0.01009033203125,7.11669921875,52.76611328125,-425.0,940.0
5233,1.94775390625,3.407958984375,0.7745303904957056,0.01009033203125,7.11669921875,52.76611328125,-425.0,940.0
5234,1.94775390625,3.407958984375,0.4987904803171684,0.012751464843750001,7.11669921875,52.76611328125,-425.0,940.0
5235,1.94775390625,3.407958984375,0.4987904803171684,0.01009033203125,7.54150390625,52.76611328125,-425.0,940.0
5236,1.94775390625,3.407958984375,0.4987904803171684,0.01009033203125,7.11669921875,83.43994140625,-425.0,940.0
5237,1.94775390625,3.407958984375,0.4987904803171684,0.01009033203125,7.11669921875,52.76611328125,-440.0,940.0
5238,1.94775390625,3.407958984375,0.4987904803171684,0.01009033203125,7.11669921875,52.76611328125,-425.0,433.0
5239,2.81494140625,3.203857421875,0.7745303904957056,0.012751464843750001,7.54150390625,83.43994140625,-440.0,433.0
5240,2.32275390625,3.220458984375,0.42546960950429435,0.00696533203125,5.24169921875,47.14111328125,-800.0,315.0
5241,1.68994140625,3.220458984375,0.42546960950429435,0.00696533203125,5.24169921875,47.14111328125,-800.0,315.0
5242,2.32275390625,3.266357421875,0.42546960950429435,0.00696533203125,5.24169921875,47.14111328125,-800.0,315.0
5243,2.32275390625,3.220458984375,0.5817353945404105,0.00696533203125,5.24169921875,47.14111328125,-800.0,315.0
5244,2.32275390625,3.220458984375,0.42546960950429435,0.01587646484375,5.24169921875,47.14111328125,-800.0,315.0
5245,2.32275390625,3.220458984375,0.42546960950429435,0.00696533203125,13.16650390625,47.14111328125,-800.0,315.0
5246,2.32275390625,3.220458984375,0.42546960950429435,0.00696533203125,5.24169921875,66.56494140625,-800.0,315.0
5247,2.32275390625,3.220458984375,0.42546960950429435,0.00696533203125,5.24169921875,47.14111328125,-315.0,315.0
5248,2.32275390625,3.220458984375,0.42546960950429435,0.00696533203125,5.24169921875,47.14111328125,-800.0,308.0
5249,1.68994140625,3.266357421875,0.5817353945404105,0.01587646484375,13.16650390625,66.56494140625,-315.0,308.0
5250,3.82275390625,3.470458984375,0.6778028784797783,0.01946533203125,12.74169921875,69.64111328125,-300.0,815.0
5251,3.18994140625,3.470458984375,0.6778028784797783,0.01946533203125,12.74169921875,69.64111328125,-300.0,815.0
5252,3.82275390625,3.016357421875,0.6778028784797783,0.01946533203125,12.74169921875,69.64111328125,-300.0,815.0
5253,3.82275390625,3.470458984375,0.885884808343099,0.01946533203125,12.74169921875,69.64111328125,-300.0,815.0
5254,3.82275390625,3.470458984375,0.6778028784797783,0.02837646484375,12.74169921875,69.64111328125,-300.0,815.0
5255,3.82275390625,3.470458984375,0.6778028784797783,0.01946533203125,5.66650390625,69.64111328125,-300.0,815.0
5256,3.82275390625,3.470458984375,0.6778028784797783,0.01946533203125,12.74169921875,44.06494140625,-300.0,815.0
5257,3.82275390625,3.470458984375,0.6778028784797783,0.01946533203125,12.74169921875,69.64111328125,-815.0,815.0
5258,3.82275390625,3.470458984375,0.6778028784797783,0.01946533203125,12.74169921875,69.64111328125,-300.0,808.0
5259,3.18994140625,3.016357421875,0.885884808343099,0.02837646484375,5.66650390625,44.06494140625,-815.0,808.0
5260,3.07275390625,3.095458984375,0.5603357321943725,0.013215332031249999,16.49169921875,80.89111328125,-550.0,565.0
5261,3.93994140625,3.095458984375,0.5603357321943725,0.013215332031249999,16.49169921875,80.89111328125,-550.0,565.0
5262,3.07275390625,3.141357421875,0.5603357321943725,0.013215332031249999,16.49169921875,80.89111328125,-550.0,565.0
5263,3.07275390625,3.095458984375,0.7012095196828315,0.013215332031249999,16.49169921875,80.89111328125,-550.0,565.0
5264,3.07275390625,3.095458984375,0.5603357321943725,0.022126464843750002,16.49169921875,80.89111328125,-550.0,565.0
5265,3.07275390625,3.095458984375,0.5603357321943725,0.013215332031249999,16.91650390625,80.89111328125,-550.0,565.0
5266,3.07275390625,3.095458984375,0.5603357321943725,0.013215332031249999,16.49169921875,77.81494140625,-550.0,565.0
5267,3.07275390625,3.095458984375,0.5603357321943725,0.013215332031249999,16.49169921875,80.89111328125,-565.0,565.0
5268,3.07275390625,3.095458984375,0.5603357321943725,0.013215332031249999,16.49169921875,80.89111328125,-550.0,58.0
5269,3.93994140625,3.141357421875,0.7012095196828315,0.022126464843750002,16.91650390625,77.81494140625,-565.0,58.0
5270,1.57275390625,3.345458984375,0.8363400512651397,0.025715332031250003,8.99169921875,58.39111328125,-50.0,65.0
5271,2.43994140625,3.345458984375,0.8363400512651397,0.025715332031250003,8.99169921875,58.39111328125,-50.0,65.0
5272,1.57275390625,3.391357421875,0.8363400512651397,0.025715332031250003,8.99169921875,58.39111328125,-50.0,65.0
5273,1.57275390625,3.345458984375,0.4546225662640336,0.025715332031250003,8.99169921875,58.39111328125,-50.0,65.0
5274,1.57275390625,3.345458984375,0.8363400512651397,0.00962646484375,8.99169921875,58.39111328125,-50.0,65.0
5275,1.57275390625,3.345458984375,0.8363400512651397,0.025715332031250003,9.41650390625,58.39111328125,-50.0,65.0
5276,1.57275390625,3.345458984375,0.8363400512651397,0.025715332031250003,8.99169921875,55.31494140625,-50.0,65.0
5277,1.57275390625,3.345458984375,0.8363400512651397,0.025715332031250003,8.99169921875,58.39111328125,-65.0,65.0
5278,1.57275390625,3.345458984375,0.8363400512651397,0.025715332031250003,8.99169921875,58.39111328125,-50.0,558.0
5279,2.43994140625,3.391357421875,0.4546225662640336,0.00962646484375,9.41650390625,55.31494140625,-65.0,558.0
5280,1.38525390625,3.126708984375,0.58941178770238,0.01790283203125,19.30419921875,55.57861328125,-862.0,253.0
5281,1.50244140625,3.126708984375,0.58941178770238,0.01790283203125,19.30419921875,55.57861328125,-862.0,253.0
5282,1.38525390625,3.235107421875,0.58941178770238,0.01790283203125,19.30419921875,55.57861328125,-862.0,253.0
5283,1.38525390625,3.126708984375,0.4139763518437991,0.01790283203125,19.30419921875,55.57861328125,-862.0,253.0
5284,1.38525390625,3.126708984375,0.58941178770238,0.00806396484375,19.30419921875,55.57861328125,-862.0,253.0
5285,1.38525390625,3.126708984375,0.58941178770238,0.01790283203125,6.60400390625,55.57861328125,-862.0,253.0
5286,1.38525390625,3.126708984375,0.58941178770238,0.01790283203125,19.30419921875,75.00244140625,-862.0,253.0
5287,1.38525390625,3.126708984375,0.58941178770238,0.01790283203125,19.30419921875,55.57861328125,-878.0,253.0
5288,1.38525390625,3.126708984375,0.58941178770238,0.01790283203125,19.30419921875,55.57861328125,-862.0,370.0
5289,1.50244140625,3.235107421875,0.4139763518437991,0.00806396484375,6.60400390625,75.00244140625,-878.0,370.0
5290,2.88525390625,3.376708984375,0.9090056372060871,0.00540283203125,11.80419921875,78.07861328125,-362.0,753.0
5291,3.00244140625,3.376708984375,0.9090056372060871,0.00540283203125,11.80419921875,78.07861328125,-362.0,753.0
5292,2.88525390625,3.485107421875,0.9090056372060871,0.00540283203125,11.80419921875,78.07861328125,-362.0,753.0
5293,2.88525390625,3.376708984375,0.6696084519790813,0.00540283203125,11.80419921875,78.07861328125,-362.0,753.0
5294,2.88525390625,3.376708984375,0.9090056372060871,0.02056396484375,11.80419921875,78.07861328125,-362.0,753.0
5295,2.88525390625,3.376708984375,0.9090056372060871,0.00540283203125,14.10400390625,78.07861328125,-362.0,753.0
5296,2.88525390625,3.376708984375,0.9090056372060871,0.00540283203125,11.80419921875,52.50244140625,-362.0,753.0
5297,2.88525390625,3.376708984375,0.9090056372060871,0.00540283203125,11.80419921875,78.07861328125,-378.0,753.0
5298,2.88525390625,3.376708984375,0.9090056372060871,0.00540283203125,11.80419921875,78.07861328125,-362.0,870.0
5299,3.00244140625,3.485107421875,0.6696084519790813,0.02056396484375,14.10400390625,52.50244140625,-378.0,870.0
5300,3.63525390625,3.001708984375,0.46442092251443196,0.02415283203125,8.05419921875,66.82861328125,-612.0,503.0
5301,3.75244140625,3.001708984375,0.46442092251443196,0.02415283203125,8.05419921875,66.82861328125,-612.0,503.0
5302,3.63525390625,3.360107421875,0.46442092251443196,0.02415283203125,8.05419921875,66.82861328125,-612.0,503.0
5303,3.63525390625,3.001708984375,0.8215973199221569,0.02415283203125,8.05419921875,66.82861328125,-612.0,503.0
5304,3.63525390625,3.001708984375,0.46442092251443196,0.026813964843750003,8.05419921875,66.82861328125,-612.0,503.0
5305,3.63525390625,3.001708984375,0.46442092251443196,0.02415283203125,10.35400390625,66.82861328125,-612.0,503.0
5306,3.63525390625,3.001708984375,0.46442092251443196,0.02415283203125,8.05419921875,63.75244140625,-612.0,503.0
5307,3.63525390625,3.001708984375,0.46442092251443196,0.02415283203125,8.05419921875,66.82861328125,-128.0,503.0
5308,3.63525390625,3.001708984375,0.46442092251443196,0.02415283203125,8.05419921875,66.82861328125,-612.0,120.0
5309,3.75244140625,3.360107421875,0.8215973199221569,0.026813964843750003,10.35400390625,63.75244140625,-128.0,120.0
5310,2.13525390625,3.251708984375,0.7100113969794327,0.011652832031250001,15.55419921875,44.32861328125,-112.0,3.0
5311,2.25244140625,3.251708984375,0.7100113969794327,0.011652832031250001,15.55419921875,44.32861328125,-112.0,3.0
5312,2.13525390625,3.110107421875,0.7100113969794327,0.011652832031250001,15.55419921875,44.32861328125,-112.0,3.0
5313,2.13525390625,3.251708984375,0.5524953051882213,0.011652832031250001,15.55419921875,44.32861328125,-112.0,3.0
5314,2.13525390625,3.251708984375,0.7100113969794327,0.014313964843749999,15.55419921875,44.32861328125,-112.0,3.0
5315,2.13525390625,3.251708984375,0.7100113969794327,0.011652832031250001,17.85400390625,44.32861328125,-112.0,3.0
5316,2.13525390625,3.251708984375,0.7100113969794327,0.011652832031250001,15.55419921875,41.25244140625,-112.0,3.0
5317,2.13525390625,3.251708984375,0.7100113969794327,0.011652832031250001,15.55419921875,44.32861328125,-628.0,3.0
5318,2.13525390625,3.251708984375,0.7100113969794327,0.011652832031250001,15.55419921875,44.32861328125,-112.0,620.0
5319,2.25244140625,3.110107421875,0.5524953051882213,0.014313964843749999,17.85400390625,41.25244140625,-628.0,620.0
5320,1.76025390625,3.064208984375,0.7860236481562008,0.01477783203125,13.67919921875,61.20361328125,-737.0,628.0
5321,3.37744140625,3.064208984375,0.7860236481562008,0.01477783203125,13.67919921875,61.20361328125,-737.0,628.0
