id,GCM,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIAE
1327,1.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1328,2.0,4.453734821398636,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1329,2.0,7.7424664141475805,4.926090971935223,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1330,2.0,7.7424664141475805,4.7077512535714305,6.2490234375,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1331,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.26615034105260993,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1332,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1333,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,-1.0,0.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1334,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,-1.0,0.5923639831460625,0.61058821229762,2.4304093989619178
1335,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.44843168132494704,0.61058821229762,2.4304093989619178
1336,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.5422374159458572,2.4304093989619178
1337,2.0,7.7424664141475805,4.7077512535714305,5.9580078125,0.3090524403355699,-1.0,1.0,0.0,0.5923639831460625,0.61058821229762,2.6044925102400147
1338,1.0,4.453734821398636,4.926090971935223,6.2490234375,0.26615034105260993,-1.0,-1.0,-1.0,0.44843168132494704,0.5422374159458572,2.6044925102400147
1339,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1340,3.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1341,0.0,8.29103518054584,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1342,0.0,11.596053341887263,3.2915485614745386,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1343,0.0,11.596053341887263,3.0558720685221177,5.2490234375,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1344,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5150241015715036,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1345,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,1.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1346,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,0.0,1.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1347,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,0.0,0.33468206176512183,0.2909943627939129,1.3838252167197846
1348,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.1800590988954714,0.2909943627939129,1.3838252167197846
1349,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.8041411922219813,1.3838252167197846
1350,0.0,11.596053341887263,3.0558720685221177,6.9580078125,0.5396851098410135,0.0,-1.0,1.0,0.33468206176512183,0.2909943627939129,1.4679239055384514
1351,3.0,8.29103518054584,3.2915485614745386,5.2490234375,0.5150241015715036,1.0,0.0,0.0,0.1800590988954714,0.8041411922219813,1.4679239055384514
1352,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1353,2.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1354,0.0,7.648608869516674,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1355,0.0,7.956549469360507,4.010229328885462,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1356,0.0,7.956549469360507,5.2927412371284,6.4365234375,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1357,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.4235270913339877,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1358,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1359,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,1.0,0.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1360,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,-1.0,0.3790202265438689,0.6544834913007994,1.435508931634061
1361,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.46342076640618707,0.6544834913007994,1.435508931634061
1362,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6151011233614531,1.435508931634061
1363,0.0,7.956549469360507,5.2927412371284,5.0205078125,0.44922643894698266,-1.0,-1.0,0.0,0.3790202265438689,0.6544834913007994,1.0764632285722702
1364,2.0,7.648608869516674,4.010229328885462,6.4365234375,0.4235270913339877,1.0,1.0,-1.0,0.46342076640618707,0.6151011233614531,1.0764632285722702
1365,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1366,0.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1367,2.0,11.458003146721932,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1368,2.0,11.92899379662377,5.94197825756606,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1369,2.0,11.92899379662377,3.6125570436854595,5.4365234375,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1370,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.6411860697425453,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1371,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,0.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1372,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1373,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,0.0,0.6785719169440438,0.3904775373285985,2.5341952767387115
1374,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.2047552096977407,0.3904775373285985,2.5341952767387115
1375,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3050694200393131,2.5341952767387115
1376,2.0,11.92899379662377,3.6125570436854595,6.0205078125,0.674540684535081,1.0,0.0,1.0,0.6785719169440438,0.3904775373285985,1.991807437301004
1377,0.0,11.458003146721932,5.94197825756606,5.4365234375,0.6411860697425453,0.0,0.0,0.0,0.2047552096977407,0.3050694200393131,1.991807437301004
1378,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1379,1.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1380,3.0,5.836843349231794,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1381,3.0,6.184886209694005,3.17656308859231,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1382,3.0,6.184886209694005,4.401583491397392,5.9365234375,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1383,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.2898625292002407,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1384,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,-1.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1385,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,1.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1386,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,4.585251254122299
1387,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.6110880712273746,0.5375256731379998,4.585251254122299
1388,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.741301823230041,4.585251254122299
1389,3.0,6.184886209694005,4.401583491397392,5.5205078125,0.5528431872483067,0.0,0.0,1.0,0.49815005054318295,0.5375256731379998,2.7276443334967078
1390,1.0,5.836843349231794,3.17656308859231,5.9365234375,0.2898625292002407,-1.0,1.0,1.0,0.6110880712273746,0.741301823230041,2.7276443334967078
1391,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1392,3.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1393,1.0,9.38764713072701,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1394,1.0,9.719304043348405,4.815025270992352,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1395,1.0,9.719304043348405,2.64207299653751,6.9365234375,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1396,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.5279088140690802,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1397,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1398,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,-1.0,-1.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1399,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,0.0,0.251080544627617,0.7967004906030338,1.8843996113729413
1400,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.3464506701986797,0.7967004906030338,1.8843996113729413
1401,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.49519085242788047,1.8843996113729413
1402,1.0,9.719304043348405,2.64207299653751,6.5205078125,0.328369734262387,-1.0,1.0,-1.0,0.251080544627617,0.7967004906030338,1.5202175930549484
1403,3.0,9.38764713072701,4.815025270992352,6.9365234375,0.5279088140690802,1.0,-1.0,0.0,0.3464506701986797,0.49519085242788047,1.5202175930549484
1404,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1405,3.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1406,1.0,4.7602809176916665,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1407,1.0,5.170387042732691,5.2927412371284,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1408,1.0,5.170387042732691,4.010229328885462,6.6865234375,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1409,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.5812317819702709,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1410,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1411,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,-1.0,0.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1412,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,1.0,0.43691216359097945,0.47280345557237724,3.097555068019737
1413,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.40472913502159247,0.47280345557237724,3.097555068019737
1414,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.6744136574426386,3.097555068019737
1415,1.0,5.170387042732691,4.010229328885462,6.7705078125,0.2357478985874608,0.0,0.0,0.0,0.43691216359097945,0.47280345557237724,1.3124034683914545
1416,3.0,4.7602809176916665,5.2927412371284,6.6865234375,0.5812317819702709,0.0,-1.0,1.0,0.40472913502159247,0.6744136574426386,1.3124034683914545
1417,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1418,1.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1419,3.0,8.506031238802612,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1420,3.0,8.817837254445399,3.6125570436854595,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1421,3.0,8.817837254445399,5.94197825756606,5.6865234375,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1422,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.3644078551242139,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1423,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,-1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1424,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,0.0,-1.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1425,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,0.0,0.1581385325714436,0.7179582438746139,1.6481387439559625
1426,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.07003924347251234,0.7179582438746139,1.6481387439559625
1427,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.4208088161428376,1.6481387439559625
1428,3.0,8.817837254445399,5.94197825756606,5.7705078125,0.5010006697170076,1.0,1.0,-1.0,0.1581385325714436,0.7179582438746139,2.3018618457641224
1429,1.0,8.506031238802612,3.6125570436854595,5.6865234375,0.3644078551242139,-1.0,0.0,0.0,0.07003924347251234,0.4208088161428376,2.3018618457641224
1430,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1431,0.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1432,2.0,6.774532289925484,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1433,2.0,7.0932187407581635,4.401583491397392,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1434,2.0,7.0932187407581635,3.17656308859231,5.1865234375,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1435,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.7179437459339494,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1436,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,-1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1437,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,0.0,0.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1438,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,-1.0,0.3192742215384945,0.9335254079914675,1.2253111229608218
1439,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.5283010731902603,0.9335254079914675,1.2253111229608218
1440,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.830117895472569,1.2253111229608218
1441,2.0,7.0932187407581635,3.17656308859231,6.2705078125,0.6085740496558865,1.0,-1.0,0.0,0.3192742215384945,0.9335254079914675,3.4646701270138696
1442,0.0,6.774532289925484,4.401583491397392,5.1865234375,0.7179437459339494,-1.0,0.0,-1.0,0.5283010731902603,0.830117895472569,3.4646701270138696
1443,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1444,2.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1445,0.0,10.34334702096303,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1446,0.0,10.719081690816951,2.64207299653751,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1447,0.0,10.719081690816951,4.815025270992352,6.1865234375,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1448,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.47653067438511976,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1449,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1450,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1451,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,2.166332660804539
1452,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.28311187996856413,0.5961717755683462,2.166332660804539
1453,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5571153852175059,2.166332660804539
1454,0.0,10.719081690816951,4.815025270992352,5.2705078125,0.39373780394294444,-1.0,1.0,1.0,0.5706096031656668,0.5961717755683462,1.740207065748034
1455,2.0,10.34334702096303,2.64207299653751,6.1865234375,0.47653067438511976,1.0,1.0,1.0,0.28311187996856413,0.5571153852175059,1.740207065748034
1456,0.0,5.696218539192183,2.9280052622859962,5.8955078125,0.71578213185722,-1.0,0.0,0.0,0.4078831980535211,0.7543220102399082,2.0178391056261633
1457,2.0,5.696218539192183,2.9280052622859962,5.8955078125,0.71578213185722,-1.0,0.0,0.0,0.4078831980535211,0.7543220102399082,2.0178391056261633
